#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  180    0.149  8.04E-04 7.473E-01 1.214E+00 7.835E-01 1.376E-01 1.001E+00 2.002E-01 1.993E-01 9.086E-01 3.371E-03 1.620E-02 5.953E+01 3.705E+02 3.456E+01 1.976E+02 -1.216E-10 6.360E+00  6.150E-06 -1.008E-01  2.479E-08
  190    0.157  8.05E-04 7.414E-01 1.224E+00 7.844E-01 1.359E-01 1.015E+00 1.983E-01 1.974E-01 9.135E-01 3.372E-03 1.621E-02 5.963E+01 3.659E+02 3.449E+01 1.929E+02 -1.958E-10 6.116E+00  6.157E-06 -7.073E-02  2.482E-08
  200    0.165  8.25E-04 7.556E-01 1.220E+00 7.903E-01 1.342E-01 1.035E+00 1.965E-01 1.956E-01 9.132E-01 3.373E-03 1.630E-02 5.966E+01 3.670E+02 3.439E+01 1.914E+02  8.799E-11 5.882E+00  6.162E-06 -4.271E-02  2.484E-08
  210    0.174  8.08E-04 7.435E-01 1.219E+00 7.650E-01 1.325E-01 1.085E+00 1.947E-01 1.938E-01 9.451E-01 3.374E-03 1.644E-02 5.962E+01 3.625E+02 3.428E+01 1.880E+02 -1.566E-10 5.664E+00  6.164E-06 -2.787E-02  2.485E-08
  220    0.182  7.97E-04 7.424E-01 1.216E+00 8.138E-01 1.309E-01 1.068E+00 1.929E-01 1.921E-01 9.266E-01 3.374E-03 1.654E-02 5.952E+01 3.588E+02 3.416E+01 2.003E+02 -1.489E-10 5.467E+00  6.165E-06 -1.942E-02  2.485E-08
  230    0.190  7.85E-04 7.474E-01 1.219E+00 8.209E-01 1.294E-01 9.878E-01 1.913E-01 1.905E-01 8.924E-01 3.375E-03 1.655E-02 5.937E+01 3.548E+02 3.402E+01 1.983E+02  7.230E-11 5.283E+00  6.164E-06 -7.772E-03  2.485E-08
  240    0.197  7.95E-04 7.516E-01 1.202E+00 7.834E-01 1.279E-01 9.959E-01 1.897E-01 1.889E-01 9.054E-01 3.375E-03 1.655E-02 5.918E+01 3.507E+02 3.386E+01 1.852E+02 -2.188E-11 5.110E+00  6.162E-06  7.849E-03  2.484E-08
  250    0.205  8.17E-04 7.468E-01 1.191E+00 7.533E-01 1.264E-01 9.902E-01 1.881E-01 1.873E-01 8.926E-01 3.374E-03 1.676E-02 5.894E+01 3.475E+02 3.370E+01 1.880E+02  7.662E-11 4.941E+00  6.158E-06  1.256E-02  2.483E-08
  260    0.214  8.26E-04 7.815E-01 1.208E+00 7.748E-01 1.249E-01 9.524E-01 1.864E-01 1.857E-01 8.660E-01 3.374E-03 1.693E-02 5.866E+01 3.448E+02 3.351E+01 1.964E+02  7.503E-11 4.777E+00  6.154E-06 -4.629E-03  2.481E-08
  270    0.222  8.62E-04 7.623E-01 1.211E+00 7.451E-01 1.235E-01 9.525E-01 1.848E-01 1.842E-01 8.737E-01 3.373E-03 1.712E-02 5.834E+01 3.475E+02 3.331E+01 1.806E+02  2.672E-11 4.617E+00  6.153E-06 -2.961E-02  2.481E-08
  280    0.231  8.46E-04 7.845E-01 1.187E+00 7.519E-01 1.220E-01 9.283E-01 1.832E-01 1.826E-01 8.718E-01 3.372E-03 1.731E-02 5.799E+01 3.529E+02 3.310E+01 1.845E+02 -8.959E-11 4.462E+00  6.154E-06 -3.865E-02  2.481E-08
  290    0.239  8.49E-04 7.662E-01 1.173E+00 7.272E-01 1.206E-01 9.229E-01 1.817E-01 1.810E-01 8.617E-01 3.371E-03 1.750E-02 5.762E+01 3.582E+02 3.288E+01 1.839E+02  7.731E-12 4.313E+00  6.155E-06 -2.850E-02  2.481E-08
  300    0.248  8.55E-04 7.776E-01 1.176E+00 6.886E-01 1.193E-01 9.439E-01 1.801E-01 1.795E-01 8.620E-01 3.370E-03 1.767E-02 5.722E+01 3.521E+02 3.265E+01 1.810E+02 -4.911E-11 4.171E+00  6.156E-06 -1.811E-02  2.482E-08
  310    0.256  8.39E-04 7.607E-01 1.169E+00 7.347E-01 1.179E-01 9.402E-01 1.786E-01 1.780E-01 8.590E-01 3.368E-03 1.779E-02 5.681E+01 3.255E+02 3.242E+01 2.048E+02 -5.139E-11 4.035E+00  6.156E-06 -1.863E-02  2.482E-08
  320    0.264  8.29E-04 7.930E-01 1.161E+00 7.479E-01 1.167E-01 9.307E-01 1.772E-01 1.766E-01 8.639E-01 3.367E-03 1.782E-02 5.639E+01 3.420E+02 3.218E+01 2.190E+02  8.231E-11 3.906E+00  6.157E-06 -2.812E-02  2.482E-08
  330    0.273  8.42E-04 8.012E-01 1.175E+00 7.116E-01 1.154E-01 8.644E-01 1.758E-01 1.752E-01 8.312E-01 3.365E-03 1.781E-02 5.596E+01 3.441E+02 3.194E+01 1.961E+02  1.473E-10 3.782E+00  6.160E-06 -4.007E-02  2.483E-08
  340    0.281  8.57E-04 8.033E-01 1.167E+00 7.889E-01 1.142E-01 8.219E-01 1.744E-01 1.738E-01 7.871E-01 3.363E-03 1.782E-02 5.551E+01 3.292E+02 3.169E+01 1.935E+02 -6.821E-11 3.660E+00  6.164E-06 -4.920E-02  2.485E-08
  350    0.290  8.50E-04 7.856E-01 1.154E+00 7.264E-01 1.129E-01 8.395E-01 1.730E-01 1.725E-01 7.989E-01 3.362E-03 1.786E-02 5.506E+01 3.378E+02 3.144E+01 1.779E+02  6.889E-11 3.544E+00  6.169E-06 -5.150E-02  2.487E-08
  360    0.298  8.45E-04 8.018E-01 1.156E+00 6.910E-01 1.118E-01 8.524E-01 1.716E-01 1.711E-01 7.959E-01 3.360E-03 1.791E-02 5.460E+01 3.174E+02 3.118E+01 1.749E+02  6.912E-11 3.431E+00  6.175E-06 -5.273E-02  2.489E-08
  370    0.307  8.58E-04 8.001E-01 1.155E+00 7.499E-01 1.106E-01 7.975E-01 1.703E-01 1.698E-01 7.692E-01 3.358E-03 1.787E-02 5.414E+01 3.197E+02 3.093E+01 1.905E+02  1.046E-11 3.322E+00  6.180E-06 -5.943E-02  2.491E-08
  380    0.315  8.42E-04 8.054E-01 1.153E+00 8.596E-01 1.094E-01 8.252E-01 1.690E-01 1.685E-01 7.683E-01 3.356E-03 1.780E-02 5.367E+01 3.130E+02 3.067E+01 1.937E+02 -1.228E-11 3.219E+00  6.186E-06 -6.864E-02  2.494E-08
  390    0.324  8.35E-04 7.987E-01 1.148E+00 9.038E-01 1.083E-01 8.183E-01 1.678E-01 1.673E-01 7.738E-01 3.353E-03 1.781E-02 5.321E+01 3.181E+02 3.041E+01 1.829E+02  8.481E-11 3.119E+00  6.193E-06 -7.725E-02  2.497E-08
  400    0.332  8.52E-04 8.401E-01 1.167E+00 8.607E-01 1.073E-01 8.246E-01 1.665E-01 1.661E-01 7.742E-01 3.351E-03 1.788E-02 5.275E+01 3.122E+02 3.016E+01 1.918E+02  4.604E-11 3.024E+00  6.200E-06 -8.461E-02  2.500E-08
