#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  180    0.158  8.82E-04 7.966E-01 1.129E+00 6.315E-01 1.237E-01 8.817E-01 1.778E-01 1.772E-01 8.201E-01 3.366E-03 1.638E-02 3.276E+01 2.244E+02 2.314E+01 1.287E+02 -3.121E-11 4.074E+00  6.745E-06 -7.920E-02  2.719E-08
  190    0.166  8.96E-04 8.059E-01 1.132E+00 5.763E-01 1.214E-01 8.772E-01 1.751E-01 1.745E-01 8.230E-01 3.372E-03 1.674E-02 3.225E+01 2.275E+02 2.264E+01 1.241E+02 -2.800E-10 3.872E+00  6.763E-06 -6.801E-02  2.726E-08
  200    0.175  8.94E-04 8.007E-01 1.128E+00 5.631E-01 1.191E-01 9.131E-01 1.725E-01 1.719E-01 8.439E-01 3.378E-03 1.702E-02 3.172E+01 2.285E+02 2.216E+01 1.264E+02  5.411E-11 3.686E+00  6.764E-06 -6.003E-02  2.727E-08
  210    0.184  8.61E-04 7.856E-01 1.138E+00 6.285E-01 1.169E-01 9.196E-01 1.701E-01 1.695E-01 8.509E-01 3.385E-03 1.728E-02 3.121E+01 2.234E+02 2.170E+01 1.217E+02  7.390E-12 3.525E+00  6.752E-06 -5.210E-02  2.722E-08
  220    0.193  8.57E-04 8.018E-01 1.122E+00 6.470E-01 1.148E-01 8.935E-01 1.678E-01 1.672E-01 8.414E-01 3.391E-03 1.751E-02 3.072E+01 2.175E+02 2.126E+01 1.154E+02  1.237E-10 3.381E+00  6.729E-06 -4.528E-02  2.713E-08
  230    0.201  8.78E-04 8.090E-01 1.121E+00 6.286E-01 1.127E-01 9.120E-01 1.656E-01 1.650E-01 8.335E-01 3.397E-03 1.771E-02 3.022E+01 2.201E+02 2.083E+01 1.172E+02  9.095E-12 3.247E+00  6.697E-06 -4.250E-02  2.700E-08
  240    0.210  9.19E-04 8.111E-01 1.117E+00 5.666E-01 1.106E-01 9.064E-01 1.634E-01 1.629E-01 8.235E-01 3.404E-03 1.789E-02 2.972E+01 2.170E+02 2.039E+01 1.155E+02 -1.055E-10 3.121E+00  6.661E-06 -4.576E-02  2.685E-08
  250    0.220  9.40E-04 8.133E-01 1.107E+00 5.575E-01 1.086E-01 8.568E-01 1.611E-01 1.607E-01 7.871E-01 3.410E-03 1.803E-02 2.920E+01 2.109E+02 1.996E+01 1.102E+02 -9.004E-11 3.002E+00  6.624E-06 -5.199E-02  2.670E-08
  260    0.229  9.46E-04 8.211E-01 1.112E+00 5.566E-01 1.065E-01 8.263E-01 1.590E-01 1.585E-01 7.837E-01 3.416E-03 1.814E-02 2.868E+01 2.052E+02 1.953E+01 1.058E+02  4.070E-11 2.889E+00  6.589E-06 -5.771E-02  2.656E-08
  270    0.239  9.48E-04 8.223E-01 1.109E+00 5.252E-01 1.046E-01 8.141E-01 1.569E-01 1.565E-01 7.690E-01 3.423E-03 1.825E-02 2.818E+01 2.074E+02 1.912E+01 9.986E+01  8.731E-11 2.786E+00  6.557E-06 -6.053E-02  2.644E-08
  280    0.248  9.52E-04 8.489E-01 1.105E+00 4.932E-01 1.027E-01 8.002E-01 1.549E-01 1.545E-01 7.678E-01 3.429E-03 1.835E-02 2.768E+01 2.003E+02 1.873E+01 1.000E+02  9.936E-11 2.690E+00  6.532E-06 -6.090E-02  2.633E-08
