#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  180    0.152  8.55E-04 7.341E-01 1.212E+00 7.060E-01 1.202E-01 1.007E+00 1.953E-01 1.945E-01 9.184E-01 3.403E-03 1.638E-02 5.080E+01 3.403E+02 2.635E+01 1.574E+02  3.752E-12 2.246E+01  6.063E-06 -1.240E-01  2.444E-08
  190    0.161  8.77E-04 7.180E-01 1.229E+00 6.856E-01 1.172E-01 1.012E+00 1.930E-01 1.922E-01 9.011E-01 3.408E-03 1.651E-02 5.040E+01 3.339E+02 2.580E+01 1.519E+02  7.617E-12 2.157E+01  6.070E-06 -1.021E-01  2.447E-08
  200    0.170  8.56E-04 7.691E-01 1.207E+00 6.431E-01 1.142E-01 9.778E-01 1.907E-01 1.900E-01 8.887E-01 3.412E-03 1.668E-02 4.993E+01 3.320E+02 2.524E+01 1.523E+02  1.162E-10 2.072E+01  6.074E-06 -9.078E-02  2.449E-08
  210    0.178  8.84E-04 7.515E-01 1.198E+00 6.667E-01 1.113E-01 1.014E+00 1.885E-01 1.878E-01 8.898E-01 3.417E-03 1.683E-02 4.943E+01 3.203E+02 2.469E+01 1.572E+02  8.546E-11 1.994E+01  6.077E-06 -8.152E-02  2.450E-08
  220    0.187  8.54E-04 7.513E-01 1.196E+00 7.066E-01 1.084E-01 9.819E-01 1.864E-01 1.857E-01 8.681E-01 3.421E-03 1.687E-02 4.887E+01 3.254E+02 2.413E+01 1.554E+02  7.265E-11 1.919E+01  6.077E-06 -6.662E-02  2.450E-08
  230    0.195  8.24E-04 7.750E-01 1.199E+00 7.457E-01 1.058E-01 9.397E-01 1.844E-01 1.837E-01 8.667E-01 3.424E-03 1.683E-02 4.831E+01 3.254E+02 2.361E+01 1.567E+02 -1.582E-10 1.854E+01  6.075E-06 -5.547E-02  2.449E-08
  240    0.204  8.17E-04 7.822E-01 1.190E+00 7.422E-01 1.032E-01 9.598E-01 1.825E-01 1.819E-01 8.772E-01 3.428E-03 1.709E-02 4.774E+01 3.058E+02 2.310E+01 1.406E+02  2.114E-10 1.795E+01  6.071E-06 -5.263E-02  2.448E-08
  250    0.212  8.47E-04 7.798E-01 1.172E+00 6.715E-01 1.008E-01 9.639E-01 1.806E-01 1.800E-01 8.733E-01 3.431E-03 1.733E-02 4.715E+01 3.057E+02 2.259E+01 1.317E+02  4.457E-11 1.738E+01  6.068E-06 -5.576E-02  2.446E-08
  260    0.220  8.86E-04 7.953E-01 1.177E+00 5.852E-01 9.833E-02 9.377E-01 1.787E-01 1.782E-01 8.625E-01 3.434E-03 1.753E-02 4.651E+01 3.037E+02 2.207E+01 1.320E+02  9.322E-11 1.684E+01  6.065E-06 -5.997E-02  2.445E-08
  270    0.230  9.28E-04 7.868E-01 1.167E+00 5.725E-01 9.583E-02 8.947E-01 1.768E-01 1.763E-01 8.414E-01 3.437E-03 1.767E-02 4.584E+01 3.017E+02 2.153E+01 1.447E+02  1.496E-10 1.629E+01  6.062E-06 -7.031E-02  2.444E-08
  280    0.239  9.17E-04 8.055E-01 1.161E+00 5.701E-01 9.341E-02 8.739E-01 1.749E-01 1.744E-01 8.197E-01 3.440E-03 1.774E-02 4.515E+01 2.993E+02 2.100E+01 1.424E+02 -8.822E-11 1.578E+01  6.062E-06 -7.523E-02  2.444E-08
  290    0.248  9.34E-04 8.099E-01 1.174E+00 5.260E-01 9.108E-02 8.394E-01 1.731E-01 1.726E-01 8.103E-01 3.442E-03 1.787E-02 4.445E+01 3.023E+02 2.047E+01 1.232E+02  8.413E-12 1.531E+01  6.063E-06 -7.748E-02  2.444E-08
  300    0.257  9.55E-04 8.119E-01 1.183E+00 5.869E-01 8.879E-02 8.453E-01 1.713E-01 1.708E-01 7.992E-01 3.444E-03 1.799E-02 4.375E+01 2.923E+02 1.995E+01 1.211E+02  8.322E-11 1.485E+01  6.067E-06 -8.656E-02  2.446E-08
  310    0.267  9.55E-04 8.259E-01 1.163E+00 5.235E-01 8.658E-02 8.321E-01 1.695E-01 1.691E-01 7.845E-01 3.447E-03 1.806E-02 4.304E+01 2.880E+02 1.944E+01 1.177E+02  1.637E-11 1.442E+01  6.073E-06 -9.526E-02  2.448E-08
  320    0.277  9.53E-04 8.202E-01 1.160E+00 5.190E-01 8.449E-02 8.197E-01 1.678E-01 1.674E-01 7.820E-01 3.449E-03 1.810E-02 4.234E+01 2.898E+02 1.895E+01 1.242E+02 -1.537E-10 1.403E+01  6.082E-06 -9.929E-02  2.452E-08
  330    0.286  9.69E-04 8.172E-01 1.157E+00 4.875E-01 8.247E-02 8.208E-01 1.661E-01 1.657E-01 7.749E-01 3.450E-03 1.813E-02 4.165E+01 2.980E+02 1.847E+01 1.219E+02  5.002E-11 1.366E+01  6.090E-06 -1.012E-01  2.455E-08
  340    0.296  9.81E-04 8.407E-01 1.172E+00 4.609E-01 8.050E-02 8.311E-01 1.645E-01 1.641E-01 7.912E-01 3.452E-03 1.822E-02 4.096E+01 2.973E+02 1.800E+01 1.093E+02 -1.523E-11 1.331E+01  6.099E-06 -1.007E-01  2.459E-08
  350    0.306  9.73E-04 8.496E-01 1.152E+00 4.581E-01 7.863E-02 8.152E-01 1.629E-01 1.625E-01 7.793E-01 3.454E-03 1.828E-02 4.028E+01 2.884E+02 1.754E+01 1.023E+02 -7.731E-11 1.297E+01  6.107E-06 -9.709E-02  2.462E-08
  360    0.315  9.67E-04 8.383E-01 1.175E+00 4.687E-01 7.686E-02 7.691E-01 1.614E-01 1.610E-01 7.488E-01 3.455E-03 1.834E-02 3.963E+01 2.713E+02 1.710E+01 9.946E+01  6.168E-11 1.267E+01  6.112E-06 -9.243E-02  2.464E-08
