#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  100    0.185  1.90E-03 8.720E-01 1.133E+00 4.988E-01 1.112E-01 6.950E-01 1.618E-01 1.613E-01 6.711E-01 4.549E-03 1.733E-02 1.832E+01 9.850E+01 1.260E+01 6.061E+01  3.411E-12 1.031E+00 -1.966E-05  2.221E-01 -7.926E-08
  110    0.204  1.92E-03 8.673E-01 1.131E+00 4.954E-01 1.080E-01 7.296E-01 1.568E-01 1.564E-01 6.882E-01 4.536E-03 1.720E-02 1.768E+01 9.062E+01 1.212E+01 5.652E+01  1.842E-11 9.195E-01 -2.004E-05  2.162E-01 -8.080E-08
  120    0.223  1.92E-03 8.805E-01 1.103E+00 4.789E-01 1.048E-01 7.196E-01 1.523E-01 1.519E-01 6.882E-01 4.524E-03 1.707E-02 1.707E+01 9.262E+01 1.166E+01 5.281E+01 -1.046E-11 8.276E-01 -2.041E-05  2.062E-01 -8.230E-08
  130    0.243  1.95E-03 8.866E-01 1.094E+00 4.766E-01 1.017E-01 6.862E-01 1.481E-01 1.478E-01 6.615E-01 4.514E-03 1.719E-02 1.649E+01 8.863E+01 1.122E+01 5.075E+01 -8.481E-11 7.505E-01 -2.078E-05  1.958E-01 -8.378E-08
  140    0.262  1.98E-03 8.820E-01 1.092E+00 4.793E-01 9.873E-02 6.646E-01 1.442E-01 1.439E-01 6.324E-01 4.504E-03 1.725E-02 1.593E+01 8.723E+01 1.080E+01 4.957E+01  1.609E-11 6.859E-01 -2.116E-05  1.858E-01 -8.533E-08
  150    0.282  1.98E-03 8.991E-01 1.101E+00 4.314E-01 9.587E-02 6.219E-01 1.406E-01 1.403E-01 6.019E-01 4.496E-03 1.724E-02 1.539E+01 8.192E+01 1.041E+01 4.967E+01 -3.183E-12 6.314E-01 -2.155E-05  1.746E-01 -8.689E-08
  160    0.302  2.01E-03 8.938E-01 1.082E+00 4.227E-01 9.317E-02 5.837E-01 1.372E-01 1.369E-01 5.652E-01 4.489E-03 1.715E-02 1.488E+01 7.761E+01 1.003E+01 4.680E+01 -4.411E-11 5.853E-01 -2.194E-05  1.627E-01 -8.844E-08
  170    0.322  2.03E-03 8.941E-01 1.080E+00 4.015E-01 9.059E-02 5.746E-01 1.340E-01 1.337E-01 5.626E-01 4.482E-03 1.710E-02 1.439E+01 7.766E+01 9.681E+00 4.398E+01 -5.414E-11 5.453E-01 -2.233E-05  1.550E-01 -9.002E-08
  180    0.343  2.04E-03 9.025E-01 1.076E+00 3.971E-01 8.816E-02 5.743E-01 1.310E-01 1.308E-01 5.519E-01 4.476E-03 1.727E-02 1.393E+01 7.819E+01 9.350E+00 4.209E+01  4.093E-11 5.103E-01 -2.273E-05  1.524E-01 -9.164E-08
  190    0.363  2.06E-03 9.066E-01 1.072E+00 3.934E-01 8.586E-02 5.561E-01 1.282E-01 1.280E-01 5.433E-01 4.471E-03 1.734E-02 1.349E+01 7.664E+01 9.039E+00 4.136E+01 -7.185E-11 4.798E-01 -2.314E-05  1.508E-01 -9.330E-08
  200    0.384  2.08E-03 9.060E-01 1.066E+00 3.762E-01 8.369E-02 5.438E-01 1.255E-01 1.253E-01 5.277E-01 4.466E-03 1.735E-02 1.308E+01 7.370E+01 8.746E+00 4.116E+01 -3.183E-11 4.524E-01 -2.356E-05  1.460E-01 -9.497E-08
  210    0.405  2.09E-03 9.154E-01 1.070E+00 3.686E-01 8.165E-02 5.327E-01 1.230E-01 1.228E-01 5.214E-01 4.461E-03 1.734E-02 1.269E+01 7.073E+01 8.471E+00 3.941E+01  7.822E-11 4.285E-01 -2.396E-05  1.428E-01 -9.658E-08
  220    0.426  2.12E-03 9.205E-01 1.059E+00 3.564E-01 7.972E-02 5.206E-01 1.206E-01 1.204E-01 5.091E-01 4.457E-03 1.739E-02 1.232E+01 6.779E+01 8.212E+00 3.717E+01 -4.093E-11 4.071E-01 -2.435E-05  1.413E-01 -9.818E-08
  230    0.447  2.13E-03 9.154E-01 1.061E+00 3.452E-01 7.788E-02 5.021E-01 1.183E-01 1.182E-01 4.923E-01 4.452E-03 1.735E-02 1.197E+01 6.641E+01 7.967E+00 3.696E+01  4.320E-12 3.876E-01 -2.475E-05  1.405E-01 -9.978E-08
  240    0.468  2.13E-03 9.260E-01 1.057E+00 3.344E-01 7.616E-02 4.871E-01 1.162E-01 1.160E-01 4.779E-01 4.449E-03 1.728E-02 1.164E+01 6.531E+01 7.737E+00 3.651E+01 -7.003E-11 3.702E-01 -2.514E-05  1.394E-01 -1.013E-07
  250    0.490  2.17E-03 9.319E-01 1.056E+00 3.219E-01 7.452E-02 4.743E-01 1.142E-01 1.140E-01 4.703E-01 4.445E-03 1.746E-02 1.133E+01 6.248E+01 7.521E+00 3.635E+01 -9.095E-13 3.542E-01 -2.551E-05  1.359E-01 -1.028E-07
  260    0.511  2.16E-03 9.138E-01 1.057E+00 3.152E-01 7.297E-02 4.684E-01 1.122E-01 1.121E-01 4.646E-01 4.442E-03 1.763E-02 1.103E+01 6.131E+01 7.316E+00 3.479E+01 -3.729E-11 3.397E-01 -2.585E-05  1.309E-01 -1.042E-07
  270    0.533  2.18E-03 9.300E-01 1.054E+00 3.223E-01 7.151E-02 4.594E-01 1.104E-01 1.102E-01 4.546E-01 4.439E-03 1.781E-02 1.075E+01 6.015E+01 7.124E+00 3.382E+01  1.147E-10 3.265E-01 -2.617E-05  1.264E-01 -1.055E-07
  280    0.555  2.18E-03 9.338E-01 1.052E+00 3.009E-01 7.012E-02 4.522E-01 1.086E-01 1.085E-01 4.485E-01 4.436E-03 1.797E-02 1.049E+01 6.051E+01 6.941E+00 3.294E+01 -5.321E-11 3.144E-01 -2.646E-05  1.210E-01 -1.067E-07
  290    0.576  2.18E-03 9.343E-01 1.053E+00 3.007E-01 6.880E-02 4.488E-01 1.069E-01 1.068E-01 4.418E-01 4.433E-03 1.810E-02 1.023E+01 6.027E+01 6.769E+00 3.132E+01  5.639E-11 3.029E-01 -2.673E-05  1.156E-01 -1.078E-07
  300    0.598  2.19E-03 9.371E-01 1.051E+00 3.073E-01 6.755E-02 4.486E-01 1.053E-01 1.052E-01 4.403E-01 4.431E-03 1.823E-02 9.997E+00 5.908E+01 6.607E+00 3.092E+01  3.547E-11 2.926E-01 -2.699E-05  1.099E-01 -1.088E-07
  310    0.620  2.20E-03 9.380E-01 1.050E+00 2.936E-01 6.635E-02 4.453E-01 1.038E-01 1.037E-01 4.362E-01 4.428E-03 1.835E-02 9.771E+00 5.761E+01 6.452E+00 3.046E+01  8.640E-12 2.831E-01 -2.723E-05  1.029E-01 -1.098E-07
  320    0.642  2.19E-03 9.395E-01 1.049E+00 3.002E-01 6.523E-02 4.377E-01 1.023E-01 1.022E-01 4.312E-01 4.426E-03 1.845E-02 9.558E+00 5.626E+01 6.307E+00 2.982E+01 -4.320E-11 2.741E-01 -2.746E-05  9.589E-02 -1.107E-07
  330    0.664  2.19E-03 9.400E-01 1.048E+00 2.978E-01 6.415E-02 4.280E-01 1.010E-01 1.008E-01 4.237E-01 4.424E-03 1.851E-02 9.355E+00 5.519E+01 6.168E+00 2.900E+01 -4.138E-11 2.659E-01 -2.767E-05  9.036E-02 -1.116E-07
  340    0.686  2.21E-03 9.419E-01 1.046E+00 2.889E-01 6.312E-02 4.276E-01 9.961E-02 9.951E-02 4.217E-01 4.422E-03 1.854E-02 9.162E+00 5.391E+01 6.037E+00 2.763E+01  9.777E-12 2.580E-01 -2.788E-05  8.547E-02 -1.124E-07
  350    0.708  2.22E-03 9.446E-01 1.047E+00 2.788E-01 6.213E-02 4.222E-01 9.832E-02 9.822E-02 4.212E-01 4.420E-03 1.855E-02 8.977E+00 5.318E+01 5.911E+00 2.805E+01 -6.642E-11 2.506E-01 -2.809E-05  7.957E-02 -1.132E-07
  360    0.731  2.23E-03 9.453E-01 1.045E+00 2.749E-01 6.119E-02 4.263E-01 9.708E-02 9.698E-02 4.280E-01 4.418E-03 1.852E-02 8.800E+00 5.216E+01 5.791E+00 2.749E+01  2.319E-11 2.438E-01 -2.829E-05  7.438E-02 -1.140E-07
  370    0.753  2.25E-03 9.466E-01 1.044E+00 2.781E-01 6.027E-02 4.251E-01 9.588E-02 9.578E-02 4.243E-01 4.416E-03 1.848E-02 8.630E+00 5.079E+01 5.675E+00 2.589E+01 -6.287E-11 2.372E-01 -2.848E-05  6.849E-02 -1.148E-07
  380    0.775  2.25E-03 9.472E-01 1.044E+00 2.716E-01 5.940E-02 4.234E-01 9.472E-02 9.463E-02 4.207E-01 4.414E-03 1.842E-02 8.468E+00 5.002E+01 5.565E+00 2.568E+01 -5.639E-11 2.312E-01 -2.867E-05  6.197E-02 -1.156E-07
  390    0.798  2.25E-03 9.475E-01 1.044E+00 2.687E-01 5.856E-02 4.227E-01 9.360E-02 9.352E-02 4.203E-01 4.413E-03 1.836E-02 8.312E+00 4.879E+01 5.460E+00 2.534E+01  9.857E-11 2.251E-01 -2.884E-05  5.672E-02 -1.163E-07
  400    0.820  2.26E-03 9.468E-01 1.043E+00 2.593E-01 5.776E-02 4.212E-01 9.253E-02 9.245E-02 4.216E-01 4.411E-03 1.828E-02 8.163E+00 4.749E+01 5.359E+00 2.449E+01 -2.728E-11 2.196E-01 -2.901E-05  5.145E-02 -1.169E-07
  410    0.843  2.26E-03 9.508E-01 1.044E+00 2.547E-01 5.698E-02 4.181E-01 9.149E-02 9.141E-02 4.192E-01 4.410E-03 1.820E-02 8.021E+00 4.621E+01 5.263E+00 2.409E+01 -2.274E-11 2.144E-01 -2.917E-05  4.648E-02 -1.176E-07
  420    0.866  2.27E-03 9.535E-01 1.041E+00 2.458E-01 5.623E-02 4.131E-01 9.049E-02 9.041E-02 4.122E-01 4.408E-03 1.810E-02 7.883E+00 4.561E+01 5.170E+00 2.420E+01 -5.349E-11 2.093E-01 -2.931E-05  4.152E-02 -1.182E-07
  430    0.888  2.28E-03 9.538E-01 1.045E+00 2.416E-01 5.551E-02 4.081E-01 8.951E-02 8.944E-02 4.070E-01 4.407E-03 1.801E-02 7.751E+00 4.452E+01 5.081E+00 2.307E+01 -1.098E-10 2.046E-01 -2.945E-05  3.753E-02 -1.187E-07
  440    0.911  2.28E-03 9.534E-01 1.042E+00 2.528E-01 5.481E-02 4.035E-01 8.857E-02 8.849E-02 4.029E-01 4.405E-03 1.793E-02 7.623E+00 4.386E+01 4.995E+00 2.253E+01  5.244E-12 2.000E-01 -2.959E-05  3.357E-02 -1.193E-07
  450    0.934  2.27E-03 9.529E-01 1.044E+00 2.575E-01 5.415E-02 3.967E-01 8.766E-02 8.759E-02 3.965E-01 4.404E-03 1.785E-02 7.502E+00 4.321E+01 4.913E+00 2.245E+01 -5.502E-11 1.957E-01 -2.971E-05  2.943E-02 -1.198E-07
  460    0.957  2.28E-03 9.562E-01 1.042E+00 2.566E-01 5.350E-02 3.880E-01 8.678E-02 8.671E-02 3.865E-01 4.403E-03 1.781E-02 7.384E+00 4.272E+01 4.834E+00 2.234E+01 -3.752E-12 1.915E-01 -2.983E-05  2.543E-02 -1.202E-07
  470    0.980  2.29E-03 9.543E-01 1.040E+00 2.551E-01 5.288E-02 3.820E-01 8.592E-02 8.586E-02 3.800E-01 4.402E-03 1.783E-02 7.271E+00 4.211E+01 4.758E+00 2.237E+01  4.235E-11 1.876E-01 -2.994E-05  2.279E-02 -1.207E-07
  480    1.003  2.29E-03 9.580E-01 1.041E+00 2.560E-01 5.227E-02 3.784E-01 8.510E-02 8.503E-02 3.782E-01 4.401E-03 1.784E-02 7.162E+00 4.093E+01 4.685E+00 2.206E+01  8.413E-12 1.839E-01 -3.005E-05  2.068E-02 -1.211E-07
  490    1.026  2.30E-03 9.553E-01 1.040E+00 2.497E-01 5.169E-02 3.740E-01 8.429E-02 8.423E-02 3.744E-01 4.399E-03 1.784E-02 7.056E+00 4.013E+01 4.614E+00 2.161E+01 -4.937E-11 1.802E-01 -3.015E-05  1.828E-02 -1.215E-07
  500    1.049  2.32E-03 9.568E-01 1.038E+00 2.416E-01 5.112E-02 3.692E-01 8.351E-02 8.345E-02 3.700E-01 4.398E-03 1.787E-02 6.954E+00 3.909E+01 4.545E+00 2.102E+01 -2.092E-11 1.767E-01 -3.024E-05  1.602E-02 -1.219E-07
  510    1.072  2.32E-03 9.592E-01 1.039E+00 2.386E-01 5.057E-02 3.632E-01 8.274E-02 8.268E-02 3.631E-01 4.397E-03 1.788E-02 6.855E+00 3.837E+01 4.479E+00 2.037E+01  1.273E-11 1.733E-01 -3.034E-05  1.485E-02 -1.223E-07
  520    1.095  2.33E-03 9.572E-01 1.038E+00 2.351E-01 5.003E-02 3.587E-01 8.200E-02 8.194E-02 3.582E-01 4.396E-03 1.792E-02 6.759E+00 3.742E+01 4.414E+00 2.058E+01  4.957E-11 1.701E-01 -3.043E-05  1.449E-02 -1.227E-07
  530    1.118  2.32E-03 9.590E-01 1.039E+00 2.199E-01 4.952E-02 3.535E-01 8.127E-02 8.122E-02 3.550E-01 4.395E-03 1.797E-02 6.666E+00 3.716E+01 4.352E+00 2.021E+01  4.229E-11 1.669E-01 -3.052E-05  1.381E-02 -1.230E-07
  540    1.141  2.32E-03 9.587E-01 1.040E+00 2.194E-01 4.901E-02 3.459E-01 8.057E-02 8.052E-02 3.457E-01 4.395E-03 1.799E-02 6.576E+00 3.650E+01 4.293E+00 1.923E+01 -1.728E-11 1.640E-01 -3.060E-05  1.269E-02 -1.234E-07
  550    1.165  2.32E-03 9.571E-01 1.038E+00 2.258E-01 4.853E-02 3.401E-01 7.989E-02 7.984E-02 3.369E-01 4.394E-03 1.802E-02 6.490E+00 3.618E+01 4.235E+00 1.929E+01  8.868E-12 1.610E-01 -3.068E-05  1.253E-02 -1.237E-07
  560    1.188  2.34E-03 9.606E-01 1.039E+00 2.282E-01 4.805E-02 3.357E-01 7.923E-02 7.918E-02 3.340E-01 4.393E-03 1.804E-02 6.406E+00 3.615E+01 4.179E+00 1.917E+01  5.411E-11 1.584E-01 -3.075E-05  1.270E-02 -1.240E-07
  570    1.211  2.36E-03 9.615E-01 1.037E+00 2.253E-01 4.759E-02 3.287E-01 7.858E-02 7.853E-02 3.269E-01 4.392E-03 1.806E-02 6.324E+00 3.605E+01 4.124E+00 1.959E+01 -2.365E-11 1.555E-01 -3.083E-05  1.274E-02 -1.243E-07
  580    1.235  2.35E-03 9.631E-01 1.036E+00 2.183E-01 4.714E-02 3.254E-01 7.794E-02 7.789E-02 3.244E-01 4.391E-03 1.807E-02 6.244E+00 3.559E+01 4.071E+00 1.925E+01  1.819E-11 1.530E-01 -3.089E-05  1.303E-02 -1.245E-07
  590    1.258  2.34E-03 9.619E-01 1.036E+00 2.063E-01 4.670E-02 3.230E-01 7.732E-02 7.727E-02 3.215E-01 4.390E-03 1.806E-02 6.167E+00 3.517E+01 4.019E+00 1.864E+01  2.888E-11 1.505E-01 -3.096E-05  1.339E-02 -1.248E-07
  600    1.282  2.34E-03 9.607E-01 1.036E+00 2.078E-01 4.627E-02 3.200E-01 7.672E-02 7.667E-02 3.209E-01 4.390E-03 1.805E-02 6.092E+00 3.492E+01 3.969E+00 1.805E+01  6.168E-11 1.480E-01 -3.102E-05  1.392E-02 -1.250E-07
  610    1.305  2.34E-03 9.613E-01 1.037E+00 2.080E-01 4.586E-02 3.167E-01 7.613E-02 7.609E-02 3.179E-01 4.389E-03 1.805E-02 6.020E+00 3.499E+01 3.921E+00 1.784E+01 -1.592E-12 1.457E-01 -3.107E-05  1.380E-02 -1.253E-07
  620    1.329  2.35E-03 9.600E-01 1.036E+00 2.062E-01 4.546E-02 3.136E-01 7.556E-02 7.552E-02 3.138E-01 4.388E-03 1.804E-02 5.949E+00 3.524E+01 3.874E+00 1.781E+01  2.728E-11 1.434E-01 -3.112E-05  1.341E-02 -1.255E-07
  630    1.352  2.35E-03 9.617E-01 1.039E+00 2.005E-01 4.506E-02 3.100E-01 7.500E-02 7.496E-02 3.085E-01 4.387E-03 1.803E-02 5.881E+00 3.556E+01 3.829E+00 1.739E+01 -3.178E-11 1.413E-01 -3.117E-05  1.345E-02 -1.257E-07
  640    1.376  2.35E-03 9.636E-01 1.036E+00 1.940E-01 4.468E-02 3.067E-01 7.445E-02 7.441E-02 3.064E-01 4.387E-03 1.802E-02 5.814E+00 3.529E+01 3.784E+00 1.679E+01 -2.592E-11 1.391E-01 -3.122E-05  1.372E-02 -1.259E-07
  650    1.399  2.38E-03 9.620E-01 1.035E+00 1.908E-01 4.430E-02 3.034E-01 7.391E-02 7.388E-02 3.027E-01 4.386E-03 1.802E-02 5.749E+00 3.502E+01 3.741E+00 1.659E+01  9.823E-11 1.370E-01 -3.126E-05  1.398E-02 -1.260E-07
  660    1.423  2.38E-03 9.630E-01 1.041E+00 1.921E-01 4.394E-02 3.012E-01 7.339E-02 7.335E-02 3.016E-01 4.385E-03 1.802E-02 5.685E+00 3.500E+01 3.699E+00 1.640E+01  4.457E-11 1.351E-01 -3.130E-05  1.431E-02 -1.262E-07
  670    1.447  2.38E-03 9.638E-01 1.035E+00 1.909E-01 4.358E-02 2.998E-01 7.287E-02 7.283E-02 3.012E-01 4.385E-03 1.800E-02 5.623E+00 3.479E+01 3.657E+00 1.629E+01 -9.095E-13 1.330E-01 -3.134E-05  1.453E-02 -1.264E-07
  680    1.471  2.37E-03 9.646E-01 1.035E+00 1.885E-01 4.323E-02 2.980E-01 7.237E-02 7.233E-02 2.982E-01 4.384E-03 1.799E-02 5.562E+00 3.421E+01 3.617E+00 1.636E+01 -7.094E-11 1.313E-01 -3.138E-05  1.464E-02 -1.265E-07
  690    1.494  2.35E-03 9.625E-01 1.035E+00 1.939E-01 4.289E-02 2.975E-01 7.188E-02 7.184E-02 2.972E-01 4.384E-03 1.801E-02 5.504E+00 3.342E+01 3.579E+00 1.628E+01  5.275E-11 1.293E-01 -3.142E-05  1.453E-02 -1.267E-07
  700    1.518  2.34E-03 9.648E-01 1.034E+00 2.006E-01 4.256E-02 2.984E-01 7.140E-02 7.137E-02 2.974E-01 4.383E-03 1.807E-02 5.447E+00 3.352E+01 3.541E+00 1.599E+01 -2.092E-11 1.277E-01 -3.145E-05  1.414E-02 -1.268E-07
  710    1.541  2.35E-03 9.666E-01 1.035E+00 1.972E-01 4.223E-02 2.994E-01 7.094E-02 7.090E-02 2.973E-01 4.383E-03 1.814E-02 5.392E+00 3.322E+01 3.505E+00 1.581E+01 -8.151E-11 1.258E-01 -3.149E-05  1.388E-02 -1.269E-07
  720    1.565  2.36E-03 9.660E-01 1.036E+00 1.913E-01 4.192E-02 3.001E-01 7.048E-02 7.045E-02 2.984E-01 4.382E-03 1.821E-02 5.339E+00 3.295E+01 3.469E+00 1.596E+01 -1.095E-10 1.242E-01 -3.152E-05  1.395E-02 -1.271E-07
  730    1.588  2.38E-03 9.654E-01 1.037E+00 1.873E-01 4.161E-02 3.002E-01 7.003E-02 7.000E-02 2.965E-01 4.382E-03 1.825E-02 5.286E+00 3.280E+01 3.434E+00 1.536E+01 -1.933E-12 1.227E-01 -3.155E-05  1.399E-02 -1.272E-07
  740    1.612  2.39E-03 9.657E-01 1.035E+00 1.852E-01 4.130E-02 3.018E-01 6.959E-02 6.956E-02 2.991E-01 4.381E-03 1.829E-02 5.234E+00 3.230E+01 3.399E+00 1.530E+01 -7.924E-11 1.209E-01 -3.158E-05  1.328E-02 -1.273E-07
  750    1.636  2.39E-03 9.649E-01 1.038E+00 1.851E-01 4.100E-02 3.009E-01 6.915E-02 6.912E-02 3.004E-01 4.381E-03 1.834E-02 5.183E+00 3.187E+01 3.366E+00 1.517E+01 -6.821E-12 1.195E-01 -3.161E-05  1.217E-02 -1.274E-07
  760    1.660  2.38E-03 9.653E-01 1.034E+00 1.868E-01 4.071E-02 2.981E-01 6.873E-02 6.870E-02 2.979E-01 4.380E-03 1.839E-02 5.133E+00 3.175E+01 3.333E+00 1.488E+01  5.093E-11 1.178E-01 -3.164E-05  1.209E-02 -1.276E-07
  770    1.684  2.37E-03 9.665E-01 1.035E+00 1.859E-01 4.042E-02 2.958E-01 6.831E-02 6.828E-02 2.938E-01 4.380E-03 1.841E-02 5.085E+00 3.108E+01 3.301E+00 1.464E+01  4.093E-11 1.165E-01 -3.167E-05  1.219E-02 -1.277E-07
  780    1.707  2.36E-03 9.605E-01 1.033E+00 1.872E-01 4.015E-02 2.949E-01 6.791E-02 6.788E-02 2.911E-01 4.379E-03 1.843E-02 5.038E+00 3.084E+01 3.270E+00 1.452E+01 -2.819E-11 1.150E-01 -3.169E-05  1.214E-02 -1.278E-07
  790    1.731  2.38E-03 9.675E-01 1.034E+00 1.861E-01 3.987E-02 2.946E-01 6.751E-02 6.748E-02 2.918E-01 4.379E-03 1.846E-02 4.992E+00 3.034E+01 3.240E+00 1.418E+01 -3.865E-11 1.135E-01 -3.172E-05  1.222E-02 -1.279E-07
  800    1.755  2.39E-03 9.682E-01 1.035E+00 1.842E-01 3.960E-02 2.943E-01 6.711E-02 6.708E-02 2.935E-01 4.378E-03 1.849E-02 4.947E+00 2.945E+01 3.210E+00 1.399E+01 -2.274E-13 1.123E-01 -3.174E-05  1.210E-02 -1.280E-07
  810    1.779  2.38E-03 9.672E-01 1.034E+00 1.812E-01 3.934E-02 2.932E-01 6.673E-02 6.670E-02 2.921E-01 4.378E-03 1.851E-02 4.903E+00 2.944E+01 3.181E+00 1.381E+01  5.548E-11 1.109E-01 -3.176E-05  1.200E-02 -1.281E-07
  820    1.802  2.38E-03 9.669E-01 1.034E+00 1.785E-01 3.908E-02 2.909E-01 6.635E-02 6.632E-02 2.893E-01 4.378E-03 1.852E-02 4.859E+00 2.976E+01 3.152E+00 1.372E+01 -7.958E-12 1.097E-01 -3.179E-05  1.205E-02 -1.282E-07
  830    1.826  2.40E-03 9.681E-01 1.034E+00 1.777E-01 3.883E-02 2.876E-01 6.597E-02 6.595E-02 2.861E-01 4.377E-03 1.852E-02 4.817E+00 2.971E+01 3.124E+00 1.391E+01 -6.298E-11 1.083E-01 -3.181E-05  1.213E-02 -1.283E-07
  840    1.850  2.40E-03 9.666E-01 1.033E+00 1.736E-01 3.858E-02 2.834E-01 6.560E-02 6.558E-02 2.825E-01 4.377E-03 1.852E-02 4.775E+00 2.943E+01 3.097E+00 1.391E+01 -6.821E-12 1.071E-01 -3.184E-05  1.221E-02 -1.284E-07
  850    1.874  2.41E-03 9.670E-01 1.032E+00 1.723E-01 3.833E-02 2.801E-01 6.524E-02 6.522E-02 2.785E-01 4.376E-03 1.850E-02 4.734E+00 2.959E+01 3.070E+00 1.381E+01  4.729E-11 1.059E-01 -3.186E-05  1.195E-02 -1.285E-07
  860    1.898  2.40E-03 9.668E-01 1.035E+00 1.719E-01 3.809E-02 2.776E-01 6.489E-02 6.486E-02 2.753E-01 4.376E-03 1.848E-02 4.694E+00 2.949E+01 3.043E+00 1.377E+01 -1.546E-11 1.046E-01 -3.189E-05  1.152E-02 -1.286E-07
  870    1.922  2.39E-03 9.667E-01 1.031E+00 1.776E-01 3.785E-02 2.760E-01 6.454E-02 6.451E-02 2.747E-01 4.376E-03 1.848E-02 4.655E+00 2.912E+01 3.018E+00 1.382E+01  4.138E-11 1.036E-01 -3.191E-05  1.160E-02 -1.287E-07
  880    1.946  2.39E-03 9.665E-01 1.032E+00 1.797E-01 3.762E-02 2.736E-01 6.420E-02 6.417E-02 2.726E-01 4.375E-03 1.847E-02 4.617E+00 2.886E+01 2.992E+00 1.417E+01  5.616E-11 1.023E-01 -3.194E-05  1.198E-02 -1.288E-07
  890    1.970  2.40E-03 9.694E-01 1.034E+00 1.781E-01 3.739E-02 2.711E-01 6.386E-02 6.384E-02 2.695E-01 4.375E-03 1.848E-02 4.580E+00 2.837E+01 2.968E+00 1.435E+01 -4.320E-11 1.014E-01 -3.197E-05  1.221E-02 -1.289E-07
  900    1.994  2.40E-03 9.669E-01 1.036E+00 1.745E-01 3.717E-02 2.688E-01 6.353E-02 6.351E-02 2.679E-01 4.375E-03 1.847E-02 4.543E+00 2.789E+01 2.943E+00 1.462E+01  6.003E-11 1.001E-01 -3.200E-05  1.230E-02 -1.290E-07
  910    2.018  2.40E-03 9.660E-01 1.033E+00 1.764E-01 3.695E-02 2.655E-01 6.320E-02 6.318E-02 2.653E-01 4.374E-03 1.847E-02 4.507E+00 2.747E+01 2.920E+00 1.502E+01 -6.298E-11 9.916E-02 -3.202E-05  1.200E-02 -1.291E-07
