  0.000000000000000E+000
  3.01E-09  8.94E-09  8.41E-09 -3.54E-09 -2.62E-09  2.85E-09 -4.07E-09  1.30E-09
 -4.93E-09  1.16E-09  1.47E-09 -2.06E-09  1.75E-09 -4.60E-09 -1.31E-09 -1.11E-09
 -2.05E-09 -3.63E-09 -2.34E-09  2.96E-09 -5.98E-09  3.55E-09  4.38E-09 -2.32E-09
  6.48E-10 -3.96E-09 -1.52E-10  4.21E-10 -2.38E-09 -1.95E-09  4.70E-10  1.08E-09
 -1.10E-09  2.37E-09  6.80E-10 -1.01E-09 -1.86E-09  2.20E-09 -4.09E-10  3.30E-10
 -9.88E-10 -3.35E-10 -1.86E-09 -5.29E-10  1.67E-09  1.68E-09  8.34E-10 -1.91E-10
  1.48E-09  2.30E-09  3.77E-10 -1.21E-10  1.91E-10  1.89E-10  7.06E-10 -7.16E-10
  7.56E-11  9.46E-11 -2.23E-10 -1.57E-10  5.14E-10  2.29E-09 -1.52E-09  9.19E-10
  2.57E-10 -1.07E-09 -1.04E-09 -4.92E-10 -3.43E-10  2.31E-10 -6.81E-10 -1.35E-12
  8.61E-10 -2.13E-10  1.31E-10  9.56E-10 -3.17E-11  1.85E-10  1.35E-10  8.21E-10
 -6.35E-10 -1.21E-10 -2.09E-10 -2.93E-10  1.32E-10  3.69E-10 -1.39E-10  1.23E-10
 -2.22E-10  1.52E-10  1.28E-10 -2.92E-12 -9.04E-11 -2.54E-10  3.09E-10 -4.70E-11
 -1.21E-11  2.51E-10  2.01E-10  2.59E-10 -3.00E-11  3.95E-11  2.02E-10  1.93E-10
 -1.66E-10  2.41E-10  4.50E-11  2.10E-10 -1.02E-10 -7.33E-11 -8.54E-11 -7.02E-11
  5.80E-11 -1.12E-10  2.07E-10  1.64E-10  1.38E-10 -7.39E-11  4.92E-10 -1.06E-10
 -3.18E-10  1.59E-11 -2.82E-10  2.51E-10  9.19E-11 -3.13E-10  5.95E-11  1.66E-10
  8.35E-11  9.43E-11  2.21E-10  3.25E-10 -8.15E-11 -1.95E-11 -1.30E-11  7.24E-11
  1.98E-10  2.13E-10  8.85E-11  1.15E-11 -3.15E-11 -1.39E-10 -2.10E-10 -2.64E-10
 -1.70E-11 -1.57E-11 -9.60E-11 -4.35E-12 -1.38E-10 -2.03E-12 -1.18E-10 -9.27E-11
  0.200165842717979     
  1.93E-16  1.29E-08  4.05E-08 -4.94E-08 -7.42E-08 -1.58E-08 -1.91E-08 -1.91E-08
 -9.28E-09  9.82E-10  3.80E-08  4.17E-08 -3.52E-08 -2.54E-08  4.88E-09  1.55E-08
  1.54E-10 -1.38E-08  8.41E-09 -5.23E-09 -1.51E-08  1.42E-08 -9.10E-08  1.79E-08
 -3.34E-08 -5.69E-09 -6.89E-08  1.09E-08  4.43E-08  2.40E-08 -1.52E-08  4.99E-09
  4.98E-08 -3.10E-08 -1.06E-08  4.34E-08  8.21E-09  4.52E-09  2.47E-09 -1.81E-09
  1.05E-08 -3.18E-08 -7.04E-08 -2.39E-08 -4.71E-08  4.43E-08  1.55E-08 -5.49E-09
  3.59E-09  3.80E-08  2.00E-08  2.57E-08  4.87E-08 -1.24E-08  3.43E-08 -6.72E-09
  7.09E-09 -1.49E-08  2.31E-08 -8.94E-09 -3.07E-08 -3.48E-09  8.46E-09 -7.36E-09
 -8.85E-10 -1.23E-09  4.79E-09 -9.25E-09 -1.57E-10  2.40E-09 -2.32E-08 -8.36E-10
  2.39E-08 -1.92E-08  1.89E-08 -8.81E-09  4.99E-09 -4.90E-10  5.15E-10  1.26E-08
  1.70E-08  1.57E-08 -1.95E-08  8.48E-09  1.05E-09 -9.16E-09 -3.95E-09  3.85E-09
  4.72E-09  4.26E-09  2.36E-09 -7.17E-09 -1.44E-10  1.24E-09 -5.38E-09 -2.66E-09
 -5.46E-09 -6.09E-10 -2.31E-09  6.32E-10  6.24E-09  8.39E-10  1.91E-09  5.36E-09
  4.80E-09  9.65E-09  6.65E-09 -3.22E-09 -3.63E-09  2.33E-09 -1.00E-09 -3.60E-09
 -2.33E-09  3.49E-09  9.25E-10 -1.45E-09  2.41E-09 -5.78E-10 -4.44E-09 -2.82E-11
  1.04E-09 -7.95E-10  1.03E-09  3.59E-09 -1.23E-09  2.09E-09  1.12E-09 -1.15E-09
  2.94E-09  8.30E-10  2.14E-09  2.27E-10 -1.07E-09 -9.06E-10  5.69E-10 -7.66E-10
 -9.98E-10  3.09E-09  2.27E-09  9.32E-10  2.05E-09  1.30E-09  2.08E-10  2.38E-10
 -2.87E-10  7.83E-10  1.11E-09 -1.23E-09  3.25E-10  1.36E-09 -1.19E-09  5.50E-10
  3.24E-10  6.71E-10  1.54E-10  1.08E-09 -3.69E-10  5.17E-10 -1.32E-09  5.21E-10
 -1.39E-10 -1.12E-09 -6.20E-11  5.15E-10  4.71E-10  1.23E-09 -4.84E-10 -2.01E-10
 -2.00E-11 -5.97E-10 -3.71E-10 -6.45E-10  3.59E-11 -3.45E-10  8.40E-10  1.06E-10
 -9.61E-10  8.66E-11 -7.11E-10  1.50E-10  9.00E-11  3.11E-10 -2.81E-10  7.34E-10
 -4.22E-10 -5.39E-11 -4.15E-10  2.61E-10  6.07E-10 -4.64E-10 -3.42E-10  1.73E-10
  1.21E-10 -1.59E-10  3.06E-10  1.92E-10 -2.32E-10  3.14E-11  2.78E-10  3.45E-10
  4.32E-10  2.91E-10  5.86E-10  1.23E-11 -8.70E-11  1.45E-10  2.15E-10  1.09E-10
  2.35E-10 -6.43E-11  1.47E-10  1.10E-10  6.83E-11  7.51E-11 -9.88E-11 -1.01E-10
  8.36E-11  3.19E-10  1.81E-10  1.04E-10 -1.59E-10  1.07E-10 -5.60E-11 -8.85E-11
  6.30E-11 -1.11E-10 -1.50E-10  1.14E-10 -9.36E-11 -1.53E-10 -4.14E-11  1.30E-11
  3.67E-11 -1.50E-10  5.52E-12  2.85E-11 -4.74E-11 -6.41E-11 -6.57E-12  1.23E-10
  7.36E-11  1.54E-10 -6.10E-11  1.94E-10 -2.56E-10  1.38E-10 -1.15E-11 -1.69E-11
 -6.72E-11 -8.87E-11 -5.40E-11 -3.34E-11  9.24E-12  1.98E-10  1.88E-11  9.74E-11
  0.301930539222667     
 -2.86E-16  1.31E-08  4.07E-08 -4.93E-08 -7.46E-08 -1.64E-08 -1.95E-08 -1.94E-08
 -1.15E-08  3.12E-09  3.99E-08  4.19E-08 -3.47E-08 -2.17E-08  8.01E-09  1.19E-08
  2.37E-09 -1.58E-08  9.74E-09  7.96E-10 -1.56E-08  1.32E-08 -9.45E-08  2.35E-08
 -3.34E-08 -5.50E-09 -6.70E-08  7.48E-09  4.11E-08  2.48E-08 -5.41E-09  1.21E-08
  4.11E-08 -3.22E-08 -6.14E-09  3.95E-08  9.08E-09  1.21E-08 -2.58E-09  7.91E-09
  8.47E-09 -3.33E-08 -5.22E-08 -2.01E-08 -4.98E-08  3.67E-08  1.58E-08 -7.05E-10
  1.66E-09  3.84E-08  1.94E-08  1.58E-08  3.81E-08 -1.81E-08  2.92E-08 -1.30E-08
