#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  180    0.323  1.87E-03 8.330E-01 1.113E+00 5.260E-01 1.158E-01 7.006E-01 1.750E-01 1.743E-01 6.707E-01 1.788E-02 5.622E-02 1.549E+01 9.291E+01 1.109E+01 5.187E+01  3.456E-11 9.018E-01 -9.615E-05  1.185E-03 -3.876E-07
  190    0.342  1.91E-03 8.419E-01 1.116E+00 5.028E-01 1.138E-01 7.254E-01 1.722E-01 1.716E-01 6.768E-01 1.788E-02 5.648E-02 1.511E+01 8.985E+01 1.080E+01 5.156E+01  3.502E-11 8.525E-01 -9.621E-05  9.963E-03 -3.879E-07
  200    0.361  1.90E-03 8.435E-01 1.106E+00 4.777E-01 1.119E-01 7.240E-01 1.696E-01 1.691E-01 6.712E-01 1.788E-02 5.672E-02 1.475E+01 8.932E+01 1.053E+01 4.950E+01  2.092E-10 8.086E-01 -9.630E-05  1.920E-02 -3.882E-07
  210    0.380  1.89E-03 8.420E-01 1.103E+00 4.900E-01 1.100E-01 7.054E-01 1.672E-01 1.666E-01 6.684E-01 1.788E-02 5.692E-02 1.441E+01 8.606E+01 1.028E+01 4.816E+01  1.028E-10 7.699E-01 -9.644E-05  3.077E-02 -3.888E-07
  220    0.399  1.86E-03 8.574E-01 1.098E+00 5.164E-01 1.083E-01 6.964E-01 1.649E-01 1.644E-01 6.763E-01 1.788E-02 5.717E-02 1.409E+01 8.308E+01 1.004E+01 4.608E+01 -1.310E-10 7.350E-01 -9.662E-05  4.357E-02 -3.895E-07
  230    0.417  1.85E-03 8.497E-01 1.096E+00 5.280E-01 1.066E-01 7.171E-01 1.627E-01 1.622E-01 6.924E-01 1.788E-02 5.736E-02 1.378E+01 8.070E+01 9.815E+00 4.367E+01  8.231E-11 7.044E-01 -9.683E-05  5.116E-02 -3.904E-07
  240    0.436  1.90E-03 8.615E-01 1.098E+00 4.950E-01 1.050E-01 7.131E-01 1.607E-01 1.602E-01 6.858E-01 1.787E-02 5.747E-02 1.349E+01 7.950E+01 9.601E+00 4.420E+01 -6.321E-11 6.764E-01 -9.706E-05  5.438E-02 -3.913E-07
  250    0.455  1.95E-03 8.663E-01 1.094E+00 4.764E-01 1.035E-01 6.982E-01 1.586E-01 1.582E-01 6.684E-01 1.787E-02 5.768E-02 1.320E+01 7.758E+01 9.391E+00 4.449E+01  7.913E-11 6.500E-01 -9.731E-05  5.949E-02 -3.923E-07
  260    0.475  1.97E-03 8.658E-01 1.093E+00 4.647E-01 1.020E-01 6.798E-01 1.567E-01 1.562E-01 6.594E-01 1.787E-02 5.788E-02 1.293E+01 7.574E+01 9.189E+00 4.356E+01  1.023E-11 6.249E-01 -9.756E-05  6.468E-02 -3.933E-07
  270    0.495  1.97E-03 8.694E-01 1.084E+00 4.552E-01 1.005E-01 6.578E-01 1.548E-01 1.543E-01 6.447E-01 1.787E-02 5.807E-02 1.266E+01 7.417E+01 8.995E+00 4.315E+01 -5.383E-11 6.024E-01 -9.780E-05  6.169E-02 -3.943E-07
  280    0.514  1.98E-03 8.806E-01 1.085E+00 4.567E-01 9.912E-02 6.552E-01 1.529E-01 1.525E-01 6.308E-01 1.787E-02 5.817E-02 1.241E+01 7.533E+01 8.811E+00 4.141E+01  5.525E-11 5.814E-01 -9.802E-05  5.427E-02 -3.952E-07
  290    0.534  1.99E-03 8.814E-01 1.080E+00 4.441E-01 9.779E-02 6.442E-01 1.512E-01 1.508E-01 6.191E-01 1.787E-02 5.825E-02 1.216E+01 7.714E+01 8.635E+00 3.831E+01 -1.191E-10 5.620E-01 -9.824E-05  4.810E-02 -3.961E-07
  300    0.554  2.00E-03 8.756E-01 1.084E+00 4.407E-01 9.650E-02 6.524E-01 1.495E-01 1.491E-01 6.291E-01 1.787E-02 5.833E-02 1.193E+01 7.615E+01 8.466E+00 3.843E+01 -5.502E-11 5.443E-01 -9.844E-05  3.996E-02 -3.969E-07
  310    0.574  2.01E-03 8.864E-01 1.081E+00 4.266E-01 9.527E-02 6.639E-01 1.479E-01 1.475E-01 6.364E-01 1.787E-02 5.836E-02 1.171E+01 7.442E+01 8.305E+00 3.844E+01  6.003E-11 5.271E-01 -9.863E-05  3.292E-02 -3.976E-07
  320    0.594  2.00E-03 8.798E-01 1.087E+00 4.162E-01 9.409E-02 6.581E-01 1.463E-01 1.460E-01 6.365E-01 1.787E-02 5.831E-02 1.150E+01 7.256E+01 8.150E+00 3.961E+01 -9.345E-11 5.116E-01 -9.882E-05  2.578E-02 -3.984E-07
  330    0.614  1.99E-03 8.733E-01 1.077E+00 4.176E-01 9.296E-02 6.394E-01 1.448E-01 1.445E-01 6.193E-01 1.787E-02 5.822E-02 1.129E+01 7.080E+01 8.004E+00 4.020E+01 -1.762E-11 4.972E-01 -9.900E-05  1.830E-02 -3.991E-07
  340    0.634  1.97E-03 8.743E-01 1.074E+00 4.278E-01 9.189E-02 6.093E-01 1.434E-01 1.431E-01 5.909E-01 1.787E-02 5.808E-02 1.110E+01 6.862E+01 7.865E+00 3.884E+01  7.867E-11 4.835E-01 -9.917E-05  1.076E-02 -3.998E-07
  350    0.654  1.95E-03 8.906E-01 1.077E+00 4.436E-01 9.086E-02 5.933E-01 1.421E-01 1.417E-01 5.718E-01 1.787E-02 5.793E-02 1.092E+01 7.010E+01 7.734E+00 3.801E+01  4.070E-11 4.709E-01 -9.934E-05  4.205E-03 -4.005E-07
  360    0.673  1.96E-03 8.960E-01 1.079E+00 4.385E-01 8.988E-02 5.961E-01 1.408E-01 1.404E-01 5.750E-01 1.787E-02 5.780E-02 1.075E+01 7.060E+01 7.608E+00 3.782E+01  2.001E-11 4.595E-01 -9.951E-05 -1.023E-03 -4.012E-07
  370    0.693  1.99E-03 8.958E-01 1.076E+00 4.154E-01 8.893E-02 5.911E-01 1.395E-01 1.392E-01 5.684E-01 1.787E-02 5.791E-02 1.058E+01 6.928E+01 7.486E+00 3.868E+01  1.182E-11 4.481E-01 -9.969E-05 -4.450E-03 -4.019E-07
  380    0.713  2.03E-03 9.004E-01 1.073E+00 3.936E-01 8.799E-02 5.804E-01 1.382E-01 1.379E-01 5.650E-01 1.787E-02 5.800E-02 1.041E+01 6.863E+01 7.367E+00 3.790E+01 -1.637E-10 4.372E-01 -9.988E-05 -7.220E-03 -4.026E-07
  390    0.733  2.05E-03 9.041E-01 1.070E+00 3.974E-01 8.708E-02 5.735E-01 1.370E-01 1.367E-01 5.577E-01 1.787E-02 5.806E-02 1.025E+01 6.772E+01 7.251E+00 3.593E+01  7.276E-12 4.271E-01 -1.001E-04 -1.171E-02 -4.035E-07
  400    0.754  2.06E-03 9.004E-01 1.076E+00 3.951E-01 8.618E-02 5.535E-01 1.358E-01 1.355E-01 5.417E-01 1.787E-02 5.807E-02 1.010E+01 6.602E+01 7.138E+00 3.622E+01  6.821E-12 4.168E-01 -1.003E-04 -1.781E-02 -4.043E-07
  410    0.775  2.06E-03 9.017E-01 1.074E+00 3.990E-01 8.532E-02 5.406E-01 1.347E-01 1.344E-01 5.380E-01 1.788E-02 5.806E-02 9.946E+00 6.437E+01 7.030E+00 3.506E+01 -5.639E-11 4.078E-01 -1.005E-04 -2.181E-02 -4.052E-07
  420    0.795  2.03E-03 9.036E-01 1.071E+00 3.930E-01 8.449E-02 5.343E-01 1.335E-01 1.333E-01 5.287E-01 1.788E-02 5.803E-02 9.802E+00 6.319E+01 6.926E+00 3.390E+01  6.821E-12 3.987E-01 -1.007E-04 -2.263E-02 -4.060E-07
  430    0.815  2.01E-03 9.015E-01 1.072E+00 3.992E-01 8.369E-02 5.296E-01 1.325E-01 1.322E-01 5.183E-01 1.788E-02 5.796E-02 9.666E+00 6.261E+01 6.827E+00 3.371E+01 -1.324E-11 3.901E-01 -1.009E-04 -2.651E-02 -4.069E-07
  440    0.835  2.02E-03 9.008E-01 1.066E+00 3.960E-01 8.293E-02 5.291E-01 1.314E-01 1.312E-01 5.202E-01 1.788E-02 5.789E-02 9.534E+00 6.276E+01 6.733E+00 3.707E+01 -6.958E-11 3.822E-01 -1.011E-04 -3.278E-02 -4.077E-07
  450    0.856  2.04E-03 9.045E-01 1.073E+00 3.868E-01 8.218E-02 5.263E-01 1.304E-01 1.302E-01 5.167E-01 1.788E-02 5.798E-02 9.407E+00 6.407E+01 6.641E+00 3.902E+01 -8.549E-11 3.751E-01 -1.013E-04 -3.930E-02 -4.085E-07
  460    0.876  2.09E-03 9.020E-01 1.069E+00 3.871E-01 8.145E-02 5.232E-01 1.294E-01 1.292E-01 5.198E-01 1.788E-02 5.808E-02 9.281E+00 6.313E+01 6.550E+00 3.833E+01  6.094E-11 3.670E-01 -1.015E-04 -4.618E-02 -4.092E-07
  470    0.897  2.07E-03 9.027E-01 1.069E+00 3.642E-01 8.073E-02 5.192E-01 1.285E-01 1.282E-01 5.108E-01 1.788E-02 5.817E-02 9.159E+00 6.123E+01 6.463E+00 3.491E+01 -4.778E-11 3.603E-01 -1.017E-04 -5.266E-02 -4.099E-07
  480    0.918  2.07E-03 9.115E-01 1.066E+00 3.728E-01 8.004E-02 5.156E-01 1.275E-01 1.273E-01 5.020E-01 1.788E-02 5.825E-02 9.042E+00 6.002E+01 6.378E+00 3.076E+01  4.275E-11 3.530E-01 -1.018E-04 -6.150E-02 -4.106E-07
  490    0.939  2.06E-03 9.173E-01 1.070E+00 3.639E-01 7.936E-02 5.147E-01 1.266E-01 1.264E-01 4.949E-01 1.788E-02 5.832E-02 8.928E+00 5.894E+01 6.296E+00 2.985E+01 -5.957E-11 3.469E-01 -1.020E-04 -7.250E-02 -4.111E-07
  500    0.959  2.06E-03 9.142E-01 1.067E+00 3.634E-01 7.871E-02 5.153E-01 1.257E-01 1.255E-01 4.981E-01 1.788E-02 5.837E-02 8.819E+00 5.724E+01 6.218E+00 2.880E+01 -7.321E-11 3.403E-01 -1.021E-04 -8.032E-02 -4.116E-07
  510    0.980  2.07E-03 9.005E-01 1.072E+00 3.548E-01 7.808E-02 5.132E-01 1.248E-01 1.246E-01 4.967E-01 1.789E-02 5.841E-02 8.714E+00 5.698E+01 6.142E+00 2.863E+01 -1.819E-12 3.346E-01 -1.022E-04 -8.649E-02 -4.120E-07
